mouse_id,file_name,high_image_quality,low_image_quality
30514585,Gstm1_1vX_42,57.65673175745118,42.34326824254882
30514585,Gstm1_1vX_46,75.29552852492719,24.70447147507281
30514585,Gstm1_1vX_45,89.79620718935749,10.203792810642511
30514585,Gstm1_1vX_43,92.94278862624184,7.057211373758135
30514586,Gstm1_1vX_47,71.77115450496744,28.22884549503257
30514586,Gstm1_1vX_50,70.57211373758139,29.427886262418617
30514586,Gstm1_1vX_52,96.47139431312092,3.528605686879069
30514586,Gstm1_1vX_49,54.12812607057212,45.87187392942788
30514586,Gstm1_1vX_51,82.35697156560464,17.64302843439535
30514590,Gstm1_1vX_59,100.0,0.0
30514590,Gstm1_1vX_58,100.0,0.0
30514590,Gstm1_1vX_56,100.0,0.0
30514590,Gstm1_1vX_55,47.07091469681398,52.92908530318602
30514591,Gstm1_1vX_64,89.4141829393628,10.585817060637202
30514591,Gstm1_1vX_62,36.485097636176775,63.514902363823225
30514591,Gstm1_1vX_63,92.94278862624184,7.057211373758135
30514591,Gstm1_1vX_65,82.35697156560468,17.643028434395323
30514591,Gstm1_1vX_60,96.47139431312095,3.5286056868790534
30514593,Gstm1_1vX_2_45,82.35697156560467,17.64302843439534
30514593,Gstm1_1vX_2_44,71.77115450496746,28.22884549503255
30514593,Gstm1_1vX_2_46,85.88315915710128,14.11684084289874
30514593,Gstm1_1vX_2_42,18.8281651533322,81.1718348466678
30514597,Gstm1_1vX_2_51,96.47078978927532,3.529210210724673
30514597,Gstm1_1vX_2_49,78.82473873565186,21.175261264348137
30514597,Gstm1_1vX_2_52,92.94278862624184,7.057211373758138
30514597,Gstm1_1vX_2_48,54.120267260579055,45.87973273942095
30514598,Gstm1_1vX_2_57,82.35394894637656,17.646051053623438
30514598,Gstm1_1vX_2_58,100.0,0.0
30514598,Gstm1_1vX_2_56,50.599520383693054,49.40047961630695
30514598,Gstm1_1vX_2_55,32.95649194929771,67.0435080507023
30511864,30511864_2,43.532636628404994,56.467363371595006
30511864,30511864_4,78.82473873565186,21.175261264348126
30511864,30511864_3,57.64947747130376,42.35052252869624
30511866,30511866_5,32.94500599623091,67.05499400376908
30511866,30511866_3,28.233681685797503,71.7663183142025
30511866,30511866_4,82.35697156560464,17.64302843439535
30511866,30511866_5,32.94500599623091,67.05499400376908
30511866,30511866_4,82.35697156560464,17.64302843439535
30511887,30511887_1,14.114422747516263,85.88557725248374
30511887,30511887_3,50.59105704985441,49.40894295014559
30511887,30511887_4,10.587630632174074,89.41236936782593
30511887,30511887_4,7.0584204214493935,92.94157957855062
30511887,30511887_5,14.114422747516285,85.88557725248371
30511887,30511887_2,21.17163412127441,78.82836587872558
30511905,Gstp1_2v2_4,55.80678314491263,44.19321685508736
30511905,30511905_1,100.0,0.0
30511905,30511905_3,11.59842384786704,88.40157615213296
30511905,Gstp1_2v2_2,13.25796505652621,86.74203494347378
30511908,30511908,63.514902363823246,36.485097636176754
30511908,Gstp1_2v2_52,50.599520383693054,49.40047961630695
30511908,30511908_3,57.656731757451176,42.34326824254882
30511908,30511908_4,82.35697156560467,17.64302843439534
30511908,30511908_2,40.003426417680295,59.9965735823197
30511908,30511908_4,82.35697156560467,17.64302843439534
30511918,30511918,85.88557725248374,14.114422747516276
30511918,Gstp1_2v2_111,36.485097636176775,63.514902363823225
30511918,30511918_2,29.41579578550625,70.58420421449375
30511918,30511918_4,50.599520383693054,49.40047961630695
30511918,30511918_3,36.485097636176775,63.514902363823225
30511918,30511918_2,29.41579578550625,70.58420421449375
30511943,30511943_4,100.0,0.0
30509089,Ibtk_2v2_1,10.005139626520467,89.99486037347954
30509089,Ibtk_2v2_4,73.53545734840698,26.46454265159301
30509089,Ibtk_2v2_3,68.23710810347782,31.762891896522188
30509127,Ibtk_2v2_34,57.64947747130375,42.35052252869625
30509127,Ibtk_2v2_30,52.36382322713256,47.63617677286744
30509127,Ibtk_2v2_33,31.757451181911613,68.2425488180884
30509159,Ibtk_2v2_50,31.192189105858155,68.80781089414185
30509159,Ibtk_2v2_49,5.293815316087026,94.70618468391297
30509159,Ibtk_2v2_51,20.59277025869454,79.40722974130546
30509159,Ibtk_2v2_52,26.46454265159301,73.53545734840698
30511947,Kansl1l_153,10.587630632174063,89.41236936782593
30511947,Kansl1l_1v1,5.292908530318603,94.7070914696814
30511947,Kansl1l_1v1_2,10.587630632174063,89.41236936782593
30511947,Kansl1l_154,47.63617677286743,52.36382322713258
30511947,Kansl1l_1v1_3,47.63617677286743,52.36382322713258
30511947,Kansl1l_1v1_4,15.878725590955812,84.1212744090442
30511947,Kansl1l_151,5.292908530318603,94.7070914696814
30511947,Kansl1l_155,15.878725590955812,84.1212744090442
30511948,Kansl1l_119,0.0,100.0
30511948,Kansl1l_1v1_9,0.0,100.0
30511948,Kansl1l_1v1_8,0.0,100.0
30511948,Kansl1l_1v1_7,5.292908530318602,94.7070914696814
30511948,Kansl1l_117,5.292908530318602,94.7070914696814
30511948,Kansl1l_118,0.0,100.0
30511949,Kansl1l_1v1_16,57.65673175745118,42.34326824254882
30511949,Kansl1l_124,15.313463514902356,84.68653648509765
30511949,Kansl1l_126,57.65673175745118,42.34326824254882
30511949,Kansl1l_125,62.9496402877698,37.05035971223021
30511949,Kansl1l_1v1_14,15.313463514902356,84.68653648509765
30511949,Kansl1l_123,4.7113243104334295,95.28867568956656
30511949,Kansl1l_1v1_13,4.7113243104334295,95.28867568956656
30511949,Kansl1l_1v1_15,62.9496402877698,37.05035971223021
30511950,Kansl1l_139,0.0,100.0
30511950,Kansl1l_1v1_20,5.293815316087026,94.70618468391297
30511950,30511950_1,0.0,100.0
30511950,30511950_3,5.293815316087026,94.70618468391297
30511950,Kansl1l_1v1_22,84.1212744090442,15.878725590955808
30511950,Kansl1l_141,5.293815316087026,94.70618468391297
30511950,Kansl1l_1v1_19,73.53545734840698,26.46454265159301
30511950,Kansl1l_1v1_18,0.0,100.0
30511950,Kansl1l_140,73.53545734840698,26.46454265159301
30511950,Kansl1l_143,84.1212744090442,15.878725590955808
30511950,30511950_5,84.1212744090442,15.878725590955808
30511950,30511950_2,73.53545734840698,26.46454265159301
30511951,Kansl1l_149,68.23710810347782,31.762891896522184
30511951,Kansl1l_1v1_27,89.4141829393628,10.585817060637206
30511951,Kansl1l_148,89.4141829393628,10.585817060637206
30511951,Kansl1l_1v1_23,10.020554984583748,89.97944501541626
30511951,Kansl1l_144,10.020554984583748,89.97944501541626
30511951,Kansl1l_146,10.005139626520467,89.99486037347954
30511951,Kansl1l_1v1_26,52.35566215521672,47.64433784478329
30511951,Kansl1l_1v1_28,68.23710810347782,31.762891896522184
30511951,Kansl1l_1v1_25,10.005139626520467,89.99486037347954
30511951,Kansl1l_147,52.35566215521672,47.64433784478329
30511954,Kansl1l_1v1_32,57.64947747130376,42.35052252869624
30511954,Kansl1l_128,47.06184683912969,52.93815316087032
30511954,Kansl1l_1v1_31,47.06184683912969,52.93815316087032
30511954,Kansl1l_129,57.64947747130376,42.35052252869624
30511955,Kansl1l_1v1_39,68.8195991091314,31.1804008908686
30511955,Kansl1l_1v1_35,73.53545734840698,26.46454265159301
30511955,Kansl1l_1v1_38,52.93815316087033,47.061846839129664
30511955,Kansl1l_1v1_37,25.89928057553957,74.10071942446042
30511955,Kansl1l_132,73.53545734840698,26.46454265159301
30511955,Kansl1l_1v1_40,58.22199383350463,41.77800616649538
30511955,30511955_3,25.89928057553957,74.10071942446042
30511955,Kansl1l_136,68.8195991091314,31.1804008908686
30511955,30511955_4,52.93815316087033,47.061846839129664
30511955,30511955_1,73.53545734840698,26.46454265159301
30511955,Kansl1l_135,52.93815316087033,47.061846839129664
30511955,30511955_6,58.22199383350463,41.77800616649538
30511955,Kansl1l_134,25.89928057553957,74.10071942446042
30511955,Kansl1l_137,58.22199383350463,41.77800616649538
30511955,30511955_5,68.8195991091314,31.1804008908686
30511968,Kansl1l_1v1_42,20.59277025869452,79.40722974130547
30511968,Kansl1l_58,20.59277025869452,79.40722974130547
30511968,Kansl1l_1v1_45,84.1185540517389,15.881445948261092
30511968,Kansl1l_1v1_44,73.53092341956484,26.46907658043516
30511968,Kansl1l_60,73.53092341956484,26.46907658043516
30511968,Kansl1l_61,84.1185540517389,15.881445948261092
30511969,Kansl1l_1v1_49,10.585817060637211,89.41418293936279
30511969,Kansl1l_1v1_51,15.878725590955806,84.1212744090442
30511969,Kansl1l_1v1_50,26.469076580435164,73.53092341956483
30511969,Kansl1l_74,0.0,100.0
30511969,Kansl1l_69,21.175261264348137,78.82473873565186
30511969,Kansl1l_1v1_47,21.175261264348137,78.82473873565186
30511969,Kansl1l_72,26.469076580435164,73.53092341956483
30511969,Kansl1l_71,10.585817060637211,89.41418293936279
30511969,Kansl1l_73,15.878725590955806,84.1212744090442
30511979,30511979_2,73.53545734840698,26.46454265159301
30511979,Kansl1l_41,73.53092341956484,26.46907658043516
30511979,Kansl1l_1v1_58,100.0,0.0
30511979,Kansl1l_39,36.47421620695563,63.52578379304437
30511979,Kansl1l_40,73.53545734840698,26.46454265159301
30511979,Kansl1l_1v1_54,31.180400890868604,68.81959910913139
30511979,Kansl1l_43,100.0,0.0
30511979,30511979_3,73.53092341956484,26.46907658043516
30511979,30511979_5,100.0,0.0
30511979,Kansl1l_1v1_56,73.53092341956484,26.46907658043516
30511979,30511979_1,36.47421620695563,63.52578379304437
30511980,Kansl1l_45,84.1185540517389,15.881445948261094
30511980,Kansl1l_48,73.53545734840698,26.46454265159301
30511980,Kansl1l_1v1_63,73.53545734840698,26.46454265159301
30511980,Kansl1l_1v1_64,89.41236936782593,10.587630632174069
30511980,30511980,84.12127440904418,15.878725590955812
30511980,Kansl1l_44,84.12127440904418,15.878725590955812
30511980,Kansl1l_49,89.41236936782593,10.587630632174069
30511980,Kansl1l_1v1_59,84.12127440904418,15.878725590955812
30511980,Kansl1l_1v1_60,84.1185540517389,15.881445948261094
30511980,30511980_5,89.41236936782593,10.587630632174069
30511980,30511980_1,84.1185540517389,15.881445948261094
30511980,Kansl1l_46,31.1804008908686,68.8195991091314
30511980,30511980_4,73.53545734840698,26.46454265159301
30511980,Kansl1l_1v1_61,31.1804008908686,68.8195991091314
30511980,30511980_2,31.1804008908686,68.8195991091314
30511984,Kansl1l_64,84.1185540517389,15.881445948261096
30511984,Kansl1l_66,89.4141829393628,10.585817060637202
30511984,Kansl1l_65,94.70618468391297,5.293815316087026
30511984,Kansl1l_1v1_67,31.19218910585817,68.80781089414182
30511984,Kansl1l_1v1_69,94.70618468391297,5.293815316087026
30511984,Kansl1l_1v1_68,84.1185540517389,15.881445948261096
30511984,Kansl1l_63,31.19218910585817,68.80781089414182
30511984,Kansl1l_1v1_70,89.4141829393628,10.585817060637202
30511985,Kansl1l_53,15.313463514902356,84.68653648509765
30511985,Kansl1l_55,100.0,0.0
30511985,Kansl1l_54,94.70618468391297,5.293815316087032
30511985,30511985,62.94964028776978,37.05035971223021
30511985,Kansl1l_51,62.94964028776978,37.05035971223021
30511985,Kansl1l_1v1_75,94.70618468391297,5.293815316087032
30511985,Kansl1l_1v1_76,100.0,0.0
30511985,30511985_2,20.606372045220965,79.39362795477903
30511985,30511985_3,94.70618468391297,5.293815316087032
30511985,Kansl1l_1v1_74,20.606372045220965,79.39362795477903
30511985,30511985_4,100.0,0.0
30511985,Kansl1l_1v1_72,62.94964028776978,37.05035971223021
30511986,30511986_4,47.06184683912969,52.93815316087032
30511986,Kansl1l_1v1_81,100.0,0.0
30511986,Kansl1l_114,41.76803152304266,58.23196847695734
30511986,Kansl1l_1v1_82,41.76803152304266,58.23196847695734
30511986,Kansl1l_115,100.0,0.0
30511986,30511986_2,15.298954942607503,84.7010450573925
30511986,Kansl1l_113,100.0,0.0
30511986,30511986_3,100.0,0.0
30511986,Kansl1l_1v1_83,100.0,0.0
30511986,30511986_5,100.0,0.0
30511986,Kansl1l_1v1_80,15.298954942607503,84.7010450573925
30511986,Kansl1l_112,15.298954942607503,84.7010450573925
30511995,Kansl1l_1v1_87,100.0,0.0
30511995,Kansl1l_1v1_86,84.1185540517389,15.881445948261094
30511995,Kansl1l_1v1_84,100.0,0.0
30511995,Kansl1l_75,100.0,0.0
30511995,Kansl1l_78,100.0,0.0
30511995,Kansl1l_77,84.1185540517389,15.881445948261094
30511996,Kansl1l_1v1_95,97.28184377199156,2.718156228008443
30511996,Kansl1l_83,52.36382322713259,47.636176772867415
30511996,Kansl1l_86,97.28184377199156,2.718156228008443
30511996,Kansl1l_82,15.298954942607503,84.7010450573925
30511996,Kansl1l_1v1_91,5.293815316087037,94.70618468391297
30511996,Kansl1l_1v1_90,47.64433784478329,52.35566215521672
30511996,Kansl1l_81,47.64433784478329,52.35566215521672
30511996,Kansl1l_1v1_92,52.36382322713259,47.636176772867415
30511996,Kansl1l_85,78.82836587872559,21.171634121274405
30511996,Kansl1l_1v1_94,78.82836587872559,21.171634121274405
30511997,Kansl1l_96,62.9496402877698,37.05035971223021
30511997,Kansl1l_94,15.881445948261105,84.1185540517389
30511997,Kansl1l_1v1_97,52.35566215521672,47.64433784478327
30511997,Kansl1l_1v1_100,62.9496402877698,37.05035971223021
30511997,Kansl1l_93,52.35566215521672,47.64433784478327
30511997,Kansl1l_1v1_99,62.94964028776978,37.05035971223023
30511997,Kansl1l_95,62.94964028776978,37.05035971223023
30511997,Kansl1l_1v1_98,10.587630632174074,89.41236936782593
30511998,Kansl1l_1v1_106,100.0,0.0
30511998,Kansl1l_89,57.6567317574512,42.34326824254881
30511998,Kansl1l_91,100.0,0.0
30511998,Kansl1l_1v1_105,57.6567317574512,42.34326824254881
30511998,Kansl1l_90,57.6567317574512,42.34326824254881
30511998,Kansl1l_1v1_104,57.6567317574512,42.34326824254881
30512000,Kansl1l_1v1_109,0.0,100.0
30512000,Kansl1l_104,15.313463514902365,84.68653648509763
30512000,Kansl1l_106,0.0,100.0
30512000,Kansl1l_1v1_110,94.70618468391297,5.293815316087026
30512000,Kansl1l_108,94.70618468391297,5.293815316087032
30512000,Kansl1l_1v1_111,94.70618468391297,5.293815316087032
30512000,Kansl1l_107,94.70618468391297,5.293815316087026
30512000,Kansl1l_1v1_107,15.313463514902365,84.68653648509763
30512002,Kansl1l_1v1_117,36.47421620695563,63.52578379304437
30512002,Kansl1l_103,41.77800616649538,58.22199383350463
30512002,Kansl1l_98,10.587630632174069,89.41236936782593
30512002,30512002,10.587630632174069,89.41236936782593
30512002,30512002_2,15.881445948261092,84.1185540517389
30512002,30512002_5,41.77800616649538,58.22199383350463
30512002,Kansl1l_1v1_115,15.881445948261092,84.1185540517389
30512002,Kansl1l_100,15.881445948261092,84.1185540517389
30512002,Kansl1l_102,36.47421620695563,63.52578379304437
30512002,Kansl1l_1v1_118,41.77800616649538,58.22199383350463
30512002,30512002_4,36.47421620695563,63.52578379304437
30512002,Kansl1l_1v1_113,10.587630632174069,89.41236936782593
30512003,Kansl1l_1v1_124,94.7070914696814,5.292908530318608
30512003,Kansl1l_30,94.70618468391297,5.293815316087026
30512003,Kansl1l_26,25.899280575539567,74.10071942446044
30512003,Kansl1l_28,20.606372045220965,79.39362795477903
30512003,Kansl1l_1v1_121,25.899280575539567,74.10071942446044
30512003,Kansl1l_1v1_122,36.485097636176775,63.514902363823225
30512003,Kansl1l_1v1_123,20.606372045220965,79.39362795477903
30512003,Kansl1l_27,36.485097636176775,63.514902363823225
30512003,Kansl1l_29,94.7070914696814,5.292908530318608
30512003,Kansl1l_1v1_125,94.70618468391297,5.293815316087026
30512009,Kansl1l_8,37.05670721260922,62.94329278739078
30512009,Kansl1l_1v1_131,26.46907658043516,73.53092341956484
30512009,Kansl1l_10,84.1185540517389,15.881445948261092
30512009,Kansl1l_1v1_127,5.292908530318599,94.7070914696814
30512009,Kansl1l_7,5.292908530318599,94.7070914696814
30512009,Kansl1l_11,26.46907658043516,73.53092341956484
30512009,Kansl1l_1v1_130,84.1185540517389,15.881445948261092
30512009,Kansl1l_1v1_128,37.05670721260922,62.94329278739078
30512010,Kansl1l_1v1_133,0.0,100.0
30512010,Kansl1l_13,0.0,100.0
30512010,Kansl1l_14,0.0,100.0
30512010,Kansl1l_1v1_136,0.0,100.0
30512010,Kansl1l_1v1_137,15.878725590955812,84.1212744090442
30512010,Kansl1l_17,15.878725590955812,84.1212744090442
30512010,Kansl1l_1v1_134,0.0,100.0
30512010,Kansl1l_16,0.0,100.0
30512011,Kansl1l_1v1_140,31.192189105858176,68.80781089414182
30512011,Kansl1l_1v1_143,0.0,100.0
30512011,Kansl1l_1v1_142,100.0,0.0
30512011,Kansl1l_22,100.0,0.0
30512011,Kansl1l_19,94.7070914696814,5.292908530318602
30512011,Kansl1l_1v1_139,94.7070914696814,5.292908530318602
30512011,Kansl1l_23,0.0,100.0
30512011,Kansl1l_20,31.192189105858176,68.80781089414182
30512219,Kansl1l_2,0.0,100.0
30512219,Kansl1l_4,26.46454265159301,73.53545734840698
30512219,30512219_2,5.292908530318608,94.7070914696814
30512219,Kansl1l_1v1_149,26.46454265159301,73.53545734840698
30512219,Kansl1l_1v1_148,26.46454265159301,73.53545734840698
30512219,30512219_5,26.46454265159301,73.53545734840698
30512219,30512219_4,26.46454265159301,73.53545734840698
30512219,30512219,10.587630632174074,89.41236936782593
30512219,Kansl1l,10.587630632174074,89.41236936782593
30512219,Kansl1l_5,26.46454265159301,73.53545734840698
30512219,Kansl1l_1v1_144,10.587630632174074,89.41236936782593
30512219,Kansl1l_1v1_146,0.0,100.0
30512228,Kansl1l_1v1_154,63.51490236382323,36.485097636176775
30512228,Kansl1l_37,63.5257837930444,36.4742162069556
30512228,Kansl1l_33,21.175261264348126,78.82473873565186
30512228,Kansl1l_36,4.72764645426515,95.27235354573486
30512228,Kansl1l_35,63.51490236382323,36.485097636176775
30512228,Kansl1l_1v1_156,63.5257837930444,36.4742162069556
30512228,Kansl1l_1v1_152,21.175261264348126,78.82473873565186
30512228,Kansl1l_1v1_155,4.72764645426515,95.27235354573486
30512228,Kansl1l_1v1_153,47.64433784478329,52.35566215521672
30512228,Kansl1l_34,47.64433784478329,52.35566215521672
30510911,Klotho_2v2_13,24.70447147507281,75.29552852492719
30510911,Klotho_2v2_17,28.22884549503255,71.77115450496746
30510911,Klotho_2v2_14,24.70023980815348,75.29976019184652
30510919,Klotho_2v2_45,85.88557725248374,14.11442274751627
30510919,Klotho_2v2_47,100.0,0.0
30510919,Klotho_2v2_48,100.0,0.0
30510922,Klotho_2v2_55,69.05944834675346,30.940551653246533
30510922,Klotho_2v2_53,42.54881808838642,57.45118191161358
30510922,Klotho_2v2_51,73.4840698869476,26.51593011305241
30510922,Klotho_2v2_52,69.06474820143885,30.935251798561147
30510925,Klotho_2v2_68,71.77115450496746,28.22884549503254
30510925,Klotho_2v2_64,21.175261264348133,78.82473873565186
30502528,Lmo1_4v4_66,100.0,0.0
30502528,Lmo1_4v4_67,57.656731757451176,42.34326824254882
30502528,Lmo1_4v4_68,25.886585574781563,74.11341442521844
30502528,Lmo1_4v4_69,89.4141829393628,10.585817060637202
30502540,Lmo1_4v4_53,57.6567317574512,42.34326824254881
30502540,Lmo1_4v4_59,100.0,0.0
30502540,Lmo1_4v4_56,36.47421620695562,63.52578379304439
30502540,Lmo1_4v4_55,10.020554984583756,89.97944501541623
30502540,Lmo1_4v4_58,62.94329278739078,37.05670721260922
30502568,Lmo1_4v4_42,47.07091469681398,52.92908530318602
30502568,Lmo1_4v4_44,100.0,0.0
30502568,Lmo1_4v4_45,89.41236936782595,10.58763063217406
30502570,Lmo1_4v4_39,15.313463514902356,84.68653648509765
30502570,Lmo1_4v4_40,25.899280575539564,74.10071942446044
30502570,Lmo1_4v4_38,0.0,100.0
30502570,Lmo1_4v4_41,15.878725590955812,84.1212744090442
30522930,30522930_4,21.171634121274423,78.82836587872558
30522930,30522930_5,10.585817060637206,89.41418293936279
30522930,30522930_2,5.293815316087037,94.70618468391297
30522930,30522930_1,37.05670721260921,62.94329278739079
30522930,30522930_3,0.0,100.0
30522934,30522934_2,37.05670721260922,62.94329278739078
30522934,30522934_1,36.485097636176775,63.51490236382323
30522934,30522934_4,52.92908530318602,47.07091469681398
30522934,30522934_5,0.0,100.0
30522934,30522934_3,25.89928057553957,74.10071942446041
30522955,30522955,21.175261264348126,78.82473873565186
30522955,30522955_3,0.0,100.0
30522955,30522955_4,74.11341442521844,25.886585574781563
30522955,30522955_2,41.76803152304267,58.23196847695733
30522955,30522955_5,0.0,100.0
30523041,30523041_1,31.19218910585817,68.80781089414182
30523041,30523041_2,68.23710810347782,31.762891896522184
30523041,30523041_4,52.92908530318603,47.070914696813965
30523041,30523041_3,73.53092341956486,26.469076580435143
30523041,30523041_5,0.0,100.0
30523156,30523156,84.1212744090442,15.878725590955808
30523156,30523156_4,84.68653648509765,15.313463514902349
30523156,30523156_3,41.77800616649538,58.22199383350463
30523156,30523156_5,0.0,100.0
30513558,Pcdhgb2_2vX_21,92.94278862624184,7.057211373758135
30513558,Pcdhgb2_2vX_20,10.585817060637202,89.4141829393628
30513558,Pcdhgb2_2vX_22,57.64947747130373,42.35052252869627
30513558,Pcdhgb2_2vX_23,0.0,100.0
30513558,Pcdhgb2_2vX_18,57.64947747130376,42.35052252869624
30513559,Pcdhgb2_2vX_12,50.59105704985439,49.40894295014562
30513559,Pcdhgb2_2vX_14,22.37067488866052,77.62932511133948
30513559,Pcdhgb2_2vX_15,0.0,100.0
30513559,Pcdhgb2_2vX_17,89.4141829393628,10.585817060637194
30513559,Pcdhgb2_2vX_16,50.59952038369306,49.40047961630694
30513576,Pcdhgb2_2vX_9,95.27235354573484,4.727646454265164
30513576,Pcdhgb2_2vX_7,7.057211373758143,92.94278862624184
30513576,Pcdhgb2_2vX_10,64.70789789275312,35.29210210724688
30513576,Pcdhgb2_2vX_11,0.0,100.0
30513576,Pcdhgb2_2vX_8,40.01370332305587,59.98629667694413
30513577,Pcdhgb2_2vX_4,32.95649194929771,67.0435080507023
30513577,Pcdhgb2_2vX_3,82.35394894637655,17.64605105362345
30513577,Pcdhgb2_2vX_5,7.058420421449382,92.94157957855062
30513577,Pcdhgb2_2vX,71.76631831420251,28.23368168579749
30513577,Pcdhgb2_2vX_2,32.95649194929769,67.04350805070231
30505332,Rtn4_2vX_19,31.76289189652221,68.2371081034778
30505332,Rtn4_2vX_21,47.07091469681398,52.92908530318602
30505332,Rtn4_2vX_22,15.313463514902365,84.68653648509763
30505332,Rtn4_2vX_20,73.53092341956484,26.46907658043516
30505332,Rtn4_2vX_23,47.07091469681398,52.92908530318602
30505333,Rtn4_2vX_14,94.7070914696814,5.292908530318601
30505333,Rtn4_2vX_15,73.53092341956484,26.46907658043516
30505333,Rtn4_2vX_16,100.0,0.0
30505333,Rtn4_2vX_12,15.298954942607503,84.7010450573925
30511243,Slc5a9_2v2_83,29.427886262418625,70.57211373758138
30511243,Slc5a9_2v2_85,92.94157957855062,7.058420421449382
30511243,Slc5a9_2v2_86,75.29976019184652,24.70023980815349
30511243,Slc5a9_2v2_84,71.76631831420252,28.233681685797485
30511252,Slc5a9_2v2_78,43.532636628404994,56.467363371595006
30511252,Slc5a9_2v2_80,68.24254881808838,31.757451181911623
30511252,Slc5a9_2v2_81,85.88315915710125,14.116840842898752
30511252,Slc5a9_2v2_77,18.842069201781428,81.15793079821857
30511469,Slc5a9_2v2_54,77.89960596196676,22.10039403803324
30511469,Slc5a9_2v2_53,20.452209660842765,79.54779033915723
30511469,Slc5a9_2v2_56,100.0,0.0
30511469,Slc5a9_2v2_55,77.89960596196677,22.10039403803323
30511475,Slc5a9_2v2_45,82.31968476957341,17.680315230426586
30511475,Slc5a9_2v2_44,11.613566289825272,88.38643371017473
30511475,Slc5a9_2v2_46,86.7420349434738,13.257965056526205
30511475,Slc5a9_2v2_43,0.0,100.0
30511481,Slc5a9_2v2_13,40.00342641768032,59.99657358231969
30511481,Slc5a9_2v2_16,64.70789789275312,35.29210210724688
30511481,Slc5a9_2v2_14,40.01370332305584,59.98629667694416
30511481,Slc5a9_2v2_15,96.47078978927532,3.529210210724691
30511486,Slc5a9_2v2_10,78.82836587872558,21.17163412127441
30511486,Slc5a9_2v2_9,47.07091469681398,52.92908530318602
30511486,Slc5a9_2v2_11,100.0,0.0
30511486,Slc5a9_2v2_6,29.41579578550625,70.58420421449375
30507679,Slc6a15_1vX_46,95.57992119239336,4.420078807606644
30507679,Slc6a15_1vX_42,60.22610483042138,39.77389516957862
30507680,Slc6a15_1vX_40,66.3011821140997,33.6988178859003
30507681,Slc6a15_1vX_33,20.452209660842755,79.54779033915725
30507681,Slc6a15_1vX_31,77.90339157245631,22.09660842754368
30507681,Slc6a15_1vX_34,51.3874614594039,48.6125385405961
30507682,Slc6a15_1vX_25,4.420078807606644,95.57992119239336
30507682,Slc6a15_1vX_27,4.420078807606644,95.57992119239336
30507682,Slc6a15_1vX_28,22.09660842754368,77.90339157245631
30507686,Slc6a15_1vX_21,54.1281260705721,45.8718739294279
30507686,Slc6a15_1vX_22,56.45769099006511,43.54230900993489
30507686,Slc6a15_1vX_20,50.59105704985437,49.40894295014563
30507688,Slc6a15_1vX_16,42.538975501113576,57.46102449888642
30507688,Slc6a15_1vX_14,24.871531346351496,75.12846865364851
30507689,Slc6a15_1vX_7,16.032887975334024,83.96711202466598
30507689,Slc6a15_1vX_8,38.11889669350694,61.88110330649306
30507691,Slc6a15_1vX_5,86.7420349434738,13.257965056526208
30507691,Slc6a15_1vX_4,55.80678314491265,44.19321685508735
30507691,Slc6a15_1vX_1,69.06474820143885,30.935251798561147
30514910,Slc6a15_2v2_128,0.0,100.0
30514910,Slc6a15_2v2_129,91.1598423847867,8.840157615213307
30514910,Slc6a15_2v2_131,64.6454265159301,35.354573484069896
30514911,Slc6a15_2v2_126,73.4840698869476,26.51593011305242
30514911,Slc6a15_2v2_125,4.420078807606654,95.57992119239336
30514916,Slc6a15_2v2_119,82.35697156560467,17.64302843439534
30514916,Slc6a15_2v2_120,100.0,0.0
30514919,30524919_5,0.0,100.0
30514919,Slc6a15_2v2_112,75.29976019184652,24.70023980815348
30514919,30524919_4,96.47078978927532,3.529210210724688
30514919,30524919_3,85.88557725248374,14.114422747516276
30514919,Slc6a15_2v2_111,43.53263662840498,56.46736337159503
30514919,Slc6a15_2v2_113,96.47078978927532,3.529210210724688
30514920,30524920_4,73.4795271543601,26.520472845639905
30514920,30524920_5,91.16135662898252,8.838643371017465
30514920,30524920_3,24.871531346351496,75.12846865364851
30514920,Slc6a15_2v2_108,91.16135662898252,8.838643371017465
30514920,Slc6a15_2v2_106,29.29085303186024,70.70914696813976
30514924,Slc6a15_2v2_100,32.94500599623093,67.05499400376907
30514924,Slc6a15_2v2_101,75.29552852492719,24.70447147507281
30514924,Slc6a15_2v2_102,89.41236936782593,10.587630632174074
30514925,Slc6a15_2v2_93,15.298954942607493,84.7010450573925
30514925,Slc6a15_2v2_94,61.17868768202843,38.82131231797157
30514927,Slc6a15_2v2_88,75.29976019184652,24.70023980815348
30514931,Slc6a15_2v2_78,59.98629667694417,40.01370332305584
30514931,Slc6a15_2v2_80,100.0,0.0
30514931,Slc6a15_2v2_81,96.47078978927532,3.529210210724688
30514931,Slc6a15_2v2_82,100.0,0.0
30514932,Slc6a15_2v2_75,100.0,0.0
30514932,Slc6a15_2v2_74,42.34326824254881,57.6567317574512
30514932,30524932_2,42.34326824254881,57.6567317574512
30514932,Slc6a15_2v2_76,96.47139431312092,3.528605686879069
30514932,30524932_4,96.47139431312092,3.528605686879069
30514946,Slc6a15_2v2_67,82.35697156560467,17.64302843439534
30514946,Slc6a15_2v2_71,57.64947747130375,42.35052252869625
30514946,Slc6a15_2v2_68,32.945005996230925,67.05499400376907
30514946,Slc6a15_2v2_69,100.0,0.0
30514947,30524947_1,40.0034264176803,59.99657358231969
